"icao","observed_utc","observed_local","flight_category","temp_c","dewpoint_c","rh_percent","wind_dir_deg","wind_kts","vis_m","altimeter_hg","conditions","clouds","raw_text","fetched_at_utc","fetched_at_local"
"CYAM",2025-09-07 22:00:00,2025-09-07 18:00:00,"VFR",13,6,63,300,16,32200,30.15,NA,"SCT  ft; BKN  ft; BKN  ft","CYAM 072200Z 30016G21KT 20SM SCT027 BKN150 BKN220 13/06 A3015 RMK CU4AC1CI1 CI TR CONTRAILS SLP216",2025-09-07 22:42:22.972478,2025-09-07 18:42:22.972478
"CYTS",2025-09-07 22:00:00,2025-09-07 18:00:00,"MVFR",11,5,67,310,11,24100,30.01,NA,"BKN  ft; BKN  ft","CYTS 072200Z 31011KT 15SM BKN030 BKN047 11/05 A3001 RMK CU5CU2 SLP174",2025-09-07 22:42:23.00357,2025-09-07 18:42:23.00357
"CYSB",2025-09-07 22:00:00,2025-09-07 18:00:00,"VFR",13,5,59,270,9,32200,30.04,NA,"BKN  ft","CYSB 072200Z 27009G15KT 20SM BKN050 13/05 A3004 RMK SC5 SLP183",2025-09-07 22:42:23.077659,2025-09-07 18:42:23.077659
"CYYB",2025-09-07 22:00:00,2025-09-07 18:00:00,"VFR",12,8,77,260,7,48300,30.02,NA,"SCT  ft; SCT  ft","CYYB 072200Z 26007KT 230V290 30SM SCT030 SCT055 12/08 A3002 RMK CU3SC1 SLP177",2025-09-07 22:42:23.148294,2025-09-07 18:42:23.148294
"CYOW",2025-09-07 22:00:00,2025-09-07 18:00:00,"VFR",18,5,43,290,10,24100,30.02,NA,"FEW  ft","CYOW 072200Z 29010G16KT 15SM FEW060 18/05 A3002 RMK CU2 SLP169 DENSITY ALT 700FT",2025-09-07 22:42:23.221653,2025-09-07 18:42:23.221653
"CYGK",2025-09-07 22:00:00,2025-09-07 18:00:00,"VFR",18,7,49,240,15,24100,30.07,NA,"BKN  ft; BKN  ft","CYGK 072200Z 24015KT 15SM BKN052 BKN080 18/07 A3007 RMK CU5AC1 AC TR VIRGA SLP184 DENSITY ALT 600FT",2025-09-07 22:42:23.310161,2025-09-07 18:42:23.310161
"CYQG",2025-09-07 22:00:00,2025-09-07 18:00:00,"VFR",18,7,49,220,8,14500,30.16,NA,"CLR  ft","CYQG 072200Z AUTO 22008KT 9SM CLR 18/07 A3016 RMK SLP216",2025-09-07 22:42:23.382857,2025-09-07 18:42:23.382857
"CYVV",2025-09-07 22:23:00,2025-09-07 18:23:00,"VFR",13,8,72,280,7,24100,30.14,NA,"SCT  ft; BKN  ft","CYVV 072223Z 28007KT 15SM SCT025 BKN078 13/08 A3014 RMK CU3AC3 SLP211",2025-09-07 22:42:23.457186,2025-09-07 18:42:23.457186
"CYYZ",2025-09-07 22:00:00,2025-09-07 18:00:00,"VFR",19,6,43,280,15,24100,30.1,NA,"BKN  ft","CYYZ 072200Z 28015G22KT 15SM BKN058 19/06 A3010 RMK CU6 SLP196 DENSITY ALT 1000FT",2025-09-07 22:42:23.530988,2025-09-07 18:42:23.530988
"CYQA",2025-09-07 22:00:00,2025-09-07 18:00:00,"VFR",14,7,63,290,10,14500,30.08,NA,"SCT  ft; BKN  ft","CYQA 072200Z AUTO 29010G20KT 240V310 9SM SCT036 BKN044 14/07 A3008 RMK SLP191",2025-09-07 22:42:23.603361,2025-09-07 18:42:23.603361
"CYVR",2025-09-07 22:00:00,2025-09-07 18:00:00,"VFR",20,14,69,120,9,32200,30.07,NA,"FEW  ft; SCT  ft","CYVR 072200Z 12009G16KT 20SM FEW025 SCT220 20/14 A3007 RMK CU1CI3 SLP184 DENSITY ALT 500FT",2025-09-07 22:42:23.675443,2025-09-07 18:42:23.675443
"CYYJ",2025-09-07 22:00:00,2025-09-07 18:00:00,"VFR",17,13,77,130,10,48300,30.05,NA,"FEW  ft; FEW  ft; BKN  ft","CYYJ 072200Z 13010KT 30SM FEW025 FEW180 BKN240 17/13 A3005 RMK SC1AC2CS5 SC TR SLP176",2025-09-07 22:42:23.747286,2025-09-07 18:42:23.747286
"CYLW",2025-09-07 22:00:00,2025-09-07 18:00:00,"VFR",26,13,45,360,3,9700,29.92,NA,"SCT  ft; BKN  ft","CYLW 072200Z AUTO 36003KT 6SM HZ SCT110 BKN160 26/13 A2992 RMK SLP129 DENSITY ALT 3000FT",2025-09-07 22:42:23.829501,2025-09-07 18:42:23.829501
"CYXS",2025-09-07 22:00:00,2025-09-07 18:00:00,"MVFR",24,12,47,150,6,8000,29.92,NA,"CLR  ft","CYXS 072200Z AUTO 15006KT 120V210 5SM HZ CLR 24/12 A2992 RMK SLP139 DENSITY ALT 3900FT",2025-09-07 22:42:23.900434,2025-09-07 18:42:23.900434
"CYXT",2025-09-07 22:00:00,2025-09-07 18:00:00,"VFR",22,15,65,180,14,32200,29.98,NA,"FEW  ft; FEW  ft; BKN  ft","CYXT 072200Z 18014KT 20SM FEW020 FEW150 BKN210 22/15 A2998 RMK SC1AC1CI6 SC TR AC TR CONTRAILS SLP156 DENSITY ALT 1600FT",2025-09-07 22:42:23.972323,2025-09-07 18:42:23.972323
"CYQQ",2025-09-07 22:00:00,2025-09-07 18:00:00,"VFR",22,15,65,110,9,32200,30.05,NA,"FEW  ft; FEW  ft; SCT  ft","CYQQ 072200Z 11009KT 20SM FEW030 FEW130 SCT240 22/15 A3005 RMK SC1AC2CI1 DENSITY ALT 942FT SLP177",2025-09-07 22:42:24.041366,2025-09-07 18:42:24.041366
"CYYC",2025-09-07 22:00:00,2025-09-07 18:00:00,"VFR",26,9,34,40,6,19300,29.92,NA,"FEW  ft; SCT  ft; OVC  ft","CYYC 072200Z 04006KT 12SM FEW140 SCT170 OVC250 26/09 A2992 RMK AC1AC3CI4 HZ SLP126 DENSITY ALT 5700FT",2025-09-07 22:42:24.112345,2025-09-07 18:42:24.112345
"CYEG",2025-09-07 22:00:00,2025-09-07 18:00:00,"VFR",24,11,44,330,3,24100,29.89,NA,"FEW  ft; SCT  ft; OVC  ft","CYEG 072200Z 33003KT 300V020 15SM FEW130 SCT180 OVC250 24/11 A2989 RMK AS2AS2CI4 SLP130 DENSITY ALT 4000FT",2025-09-07 22:42:24.181853,2025-09-07 18:42:24.181853
"CYMM",2025-09-07 22:00:00,2025-09-07 18:00:00,"VFR",22,12,53,300,6,14500,29.83,NA,"FEW  ft","CYMM 072200Z AUTO 30006KT 9SM FEW150 22/12 A2983 RMK SLP113 DENSITY ALT 2400FT",2025-09-07 22:42:24.258835,2025-09-07 18:42:24.258835
"CYQF",2025-09-07 22:00:00,2025-09-07 18:00:00,"VFR",27,9,32,30,9,14500,29.91,NA,"CLR  ft","CYQF 072200Z AUTO 03009KT 350V060 9SM CLR 27/09 A2991 RMK SLP133 DENSITY ALT 5000FT",2025-09-07 22:42:24.330592,2025-09-07 18:42:24.330592
"CYXE",2025-09-07 22:00:00,2025-09-07 18:00:00,"VFR",26,3,23,240,3,24100,29.85,NA,"OVC  ft","CYXE 072200Z 24003KT 160V270 15SM OVC280 26/03 A2985 RMK CI8 SLP116 DENSITY ALT 3400FT",2025-09-07 22:42:24.402355,2025-09-07 18:42:24.402355
"CYQR",2025-09-07 22:00:00,2025-09-07 18:00:00,"VFR",27,-1,16,200,10,24100,29.89,NA,"FEW  ft; FEW  ft; BKN  ft","CYQR 072200Z 20010G16KT 15SM FEW130 FEW240 BKN270 27/M01 A2989 RMK AC1CI1CI6 AC TR SLP131 DENSITY ALT 3700FT",2025-09-07 22:42:24.476162,2025-09-07 18:42:24.476162
"CYWG",2025-09-07 22:00:00,2025-09-07 18:00:00,"VFR",19,6,43,210,10,24100,30.05,NA,"FEW  ft; FEW  ft; FEW  ft; FEW  ft","CYWG 072200Z 21010KT 200V260 15SM FEW058 FEW075 FEW120 FEW300 19/06 A3005 RMK CU1AC1AC1CI1 CU TR AC TR SLP186 DENSITY ALT 1300FT",2025-09-07 22:42:24.551314,2025-09-07 18:42:24.551314
"CYBR",2025-09-07 22:00:00,2025-09-07 18:00:00,"VFR",22,4,31,210,9,24100,30,NA,"SCT  ft","CYBR 072200Z 21009G15KT 15SM SCT250 22/04 A3000 RMK CI4 SLP171 DENSITY ALT 2400FT",2025-09-07 22:42:24.620692,2025-09-07 18:42:24.620692
"CYUL",2025-09-07 22:00:00,2025-09-07 18:00:00,"VFR",18,8,52,290,10,24100,29.98,NA,"SCT  ft; BKN  ft; BKN  ft","CYUL 072200Z 29010G17KT 15SM SCT040 BKN070 BKN250 18/08 A2998 RMK SC4AC1CI1 CI TR SLP154 DENSITY ALT 500FT",2025-09-07 22:42:24.692356,2025-09-07 18:42:24.692356
"CYHU",2025-09-07 22:35:00,2025-09-07 18:35:00,"VFR",18,8,52,280,14,14500,29.98,NA,"FEW  ft; SCT  ft; BKN  ft; BKN  ft","CYHU 072235Z AUTO 28014G22KT 9SM FEW043 SCT050 BKN055 BKN071 18/08 A2998 RMK WSHFT AT 2223Z SLP153 DENSITY ALT 500FT",2025-09-07 22:42:24.764344,2025-09-07 18:42:24.764344
"CYQB",2025-09-07 22:00:00,2025-09-07 18:00:00,"VFR",13,11,88,240,6,48300,29.93,NA,"FEW  ft; SCT  ft; BKN  ft","CYQB 072200Z 24006KT 30SM FEW015 SCT050TCU BKN078 13/11 A2993 RMK SC1TCU3AC2 SLP138",2025-09-07 22:42:24.834857,2025-09-07 18:42:24.834857
"CYVO",2025-09-07 22:11:00,2025-09-07 18:11:00,"VFR",11,6,72,270,9,24100,29.97,NA,"SCT  ft; BKN  ft; BKN  ft","CYVO 072211Z 27009G15KT 220V290 15SM -SHRA SCT028TCU BKN048 BKN140 11/06 A2997 RMK TCU3SC3AC1 SLP161",2025-09-07 22:42:24.905165,2025-09-07 18:42:24.905165
"CYUY",2025-09-07 22:36:00,2025-09-07 18:36:00,"VFR",11,7,77,260,6,24100,29.98,NA,"FEW  ft; SCT  ft; SCT  ft; SCT  ft","CYUY 072236Z 26006KT 15SM FEW030TCU SCT058 SCT150 SCT230 11/07 A2998 RMK TCU2SC1AC1CC1 CC TR SLP161",2025-09-07 22:42:24.97513,2025-09-07 18:42:24.97513
"CYZV",2025-09-07 22:00:00,2025-09-07 18:00:00,"VFR",14,10,77,0,0,48300,29.87,NA,"FEW  ft; BKN  ft","CYZV 072200Z 00000KT 30SM FEW050 BKN073 14/10 A2987 RMK CU1AC7 CU TR SLP120",2025-09-07 22:42:25.045866,2025-09-07 18:42:25.045866
"CYBC",2025-09-07 22:00:00,2025-09-07 18:00:00,"VFR",13,11,88,170,6,14500,29.87,NA,"FEW  ft; OVC  ft","CYBC 072200Z AUTO 17006KT 9SM FEW071 OVC120 13/11 A2987 RMK SLP118",2025-09-07 22:42:25.11673,2025-09-07 18:42:25.11673
"CYRJ",2025-09-07 22:00:00,2025-09-07 18:00:00,"VFR",14,12,88,210,6,64400,29.86,NA,"FEW  ft; SCT  ft; BKN  ft","CYRJ 072200Z 21006KT 40SM FEW020 SCT060 BKN130 14/12 A2986 RMK SC1SC3AC3 SLP117",2025-09-07 22:42:25.192144,2025-09-07 18:42:25.192144
"CYHZ",2025-09-07 22:10:00,2025-09-07 18:10:00,"LIFR",20,20,100,210,12,4800,29.96,NA,"OVC  ft","CYHZ 072210Z 21012G17KT 3SM -RA BR OVC004 20/20 A2996 RMK ST8 SLP147 DENSITY ALT 1200FT",2025-09-07 22:42:25.264527,2025-09-07 18:42:25.264527
"CYYG",2025-09-07 22:32:00,2025-09-07 18:32:00,"MVFR",17,16,94,110,5,24100,29.93,NA,"SCT  ft; OVC  ft","CYYG 072232Z 11005KT 15SM SCT006 OVC022 17/16 A2993 RMK ST3SC5 SLP138 DENSITY ALT 500FT",2025-09-07 22:42:25.336887,2025-09-07 18:42:25.336887
"CYQM",2025-09-07 22:00:00,2025-09-07 18:00:00,"VFR",15,14,94,290,6,9999,29.95,NA,"FEW  ft; SCT  ft; SCT  ft; BKN  ft","CYQM 072200Z 29006KT 10SM -RA FEW005 SCT017 SCT027 BKN070 OVC120 15/14 A2995 RMK ST1SC3SC1AC2AC2 ST TR SLP145",2025-09-07 22:42:25.408604,2025-09-07 18:42:25.408604
"CYFC",2025-09-07 22:00:00,2025-09-07 18:00:00,"VFR",15,14,94,240,3,14500,29.96,NA,"OVC  ft","CYFC 072200Z AUTO 24003KT 9SM OVC066 15/14 A2996 RMK SLP149",2025-09-07 22:42:25.47964,2025-09-07 18:42:25.47964
"CYYT",2025-09-07 22:00:00,2025-09-07 18:00:00,"MVFR",22,20,88,250,13,24100,30.04,NA,"BKN  ft; BKN  ft; BKN  ft","CYYT 072200Z 25013KT 15SM BKN011 BKN021 BKN100 22/20 A3004 RMK SC5SC2AC1 AC TR SLP175 DENSITY ALT 1300FT",2025-09-07 22:42:25.550469,2025-09-07 18:42:25.550469
"CYQY",2025-09-07 22:00:00,2025-09-07 18:00:00,"VFR",23,19,78,210,8,24100,29.98,NA,"SCT  ft; BKN  ft","CYQY 072200Z 21008KT 15SM SCT054 BKN230 23/19 A2998 RMK SC3CI4 SLP154 DENSITY ALT 1100FT",2025-09-07 22:42:25.623828,2025-09-07 18:42:25.623828
"CYXY",2025-09-07 22:00:00,2025-09-07 18:00:00,"VFR",18,6,46,290,3,64400,29.86,NA,"FEW  ft; BKN  ft","CYXY 072200Z 29003KT 240V050 40SM FEW090 BKN260 18/06 A2986 RMK AC1CI6 SLP131 DENSITY ALT 3300FT",2025-09-07 22:42:25.692782,2025-09-07 18:42:25.692782
"CYZF",2025-09-07 22:00:00,2025-09-07 18:00:00,"VFR",15,3,45,20,10,24100,29.99,NA,"FEW  ft; FEW  ft","CYZF 072200Z 02010KT 15SM FEW027 FEW150 15/03 A2999 RMK SC1AC1 SC TR AC TR SLP165",2025-09-07 22:42:25.765587,2025-09-07 18:42:25.765587
"CYFB",2025-09-07 22:00:00,2025-09-07 18:00:00,"VFR",4,2,87,0,0,48300,29.72,NA,"FEW  ft; BKN  ft; OVC  ft","CYFB 072200Z 00000KT 30SM FEW032 BKN054 OVC076 04/02 A2972 RMK SC2SC3AC3 SLP068",2025-09-07 22:42:25.83729,2025-09-07 18:42:25.83729
"CYRT",2025-09-07 22:00:00,2025-09-07 18:00:00,"VFR",9,1,58,340,9,24100,29.86,NA,"SCT  ft; BKN  ft","CYRT 072200Z 34009KT 15SM SCT035 BKN200 09/01 A2986 RMK SC3CI4 SLP116",2025-09-07 22:42:25.909861,2025-09-07 18:42:25.909861
"CYBK",2025-09-07 22:00:00,2025-09-07 18:00:00,"VFR",10,4,67,210,5,96600,29.83,NA,"BKN  ft; BKN  ft; OVC  ft","CYBK 072200Z 21005KT 60SM BKN051 BKN130 OVC210 10/04 A2983 RMK SC6AC1CI1 SLP106",2025-09-07 22:42:25.981181,2025-09-07 18:42:25.981181
"CYRB",2025-09-07 22:00:00,2025-09-07 18:00:00,"VFR",1,-1,87,120,17,48300,29.85,NA,"FEW  ft","CYRB 072200Z 12017KT 30SM FEW028 01/M01 A2985 RMK SC1 SC TR SLP118",2025-09-07 22:42:26.068728,2025-09-07 18:42:26.068728
"CYCO",2025-09-07 22:00:00,2025-09-07 18:00:00,"VFR",7,-4,46,0,2,24100,30.08,NA,"FEW  ft; FEW  ft","CYCO 072200Z VRB02KT 15SM FEW080 FEW300 07/M04 A3008 RMK AS1CI1 AS TR CI TR SLP191",2025-09-07 22:42:26.102436,2025-09-07 18:42:26.102436
"CYER",2025-09-07 23:00:00,2025-09-07 19:00:00,"VFR",8,4,76,350,8,14500,29.9,NA,"OVC  ft","CYER 072300Z AUTO 35008G16KT 9SM OVC043 08/04 A2990 RMK SLP128",2025-09-07 23:22:50.013867,2025-09-07 19:22:50.013867
"CYAT",2025-09-07 23:20:00,2025-09-07 19:20:00,"VFR",7,5,87,300,6,9700,29.9,NA,"SCT  ft; BKN  ft; BKN  ft; OVC  ft","CYAT 072320Z AUTO 30006G18KT 6SM -RA BR SCT027 BKN035 BKN044 OVC071 07/05 A2990 RMK PCPN 0.5MM PAST HR SLP126",2025-09-07 23:22:50.064777,2025-09-07 19:22:50.064777
"CYMO",2025-09-07 23:14:00,2025-09-07 19:14:00,"VFR",9,6,82,300,7,14500,29.93,NA,"FEW  ft; BKN  ft; BKN  ft","CYMO 072314Z AUTO 30007KT 270V330 9SM -RA FEW030 BKN046 BKN060 09/06 A2993 RMK SLP136",2025-09-07 23:22:50.149033,2025-09-07 19:22:50.149033
"CYPL",2025-09-07 23:00:00,2025-09-07 19:00:00,"VFR",11,5,67,270,7,14500,30.04,NA,"OVC  ft","CYPL 072300Z AUTO 27007KT 9SM OVC055 11/05 A3004 RMK SLP189",2025-09-07 23:22:50.235225,2025-09-07 19:22:50.235225
"CYQT",2025-09-07 23:00:00,2025-09-07 19:00:00,"VFR",14,5,55,260,7,32200,30.13,NA,"OVC  ft","CYQT 072300Z 26007KT 20SM OVC060 14/05 A3013 RMK SC8 SLP211",2025-09-07 23:22:50.323575,2025-09-07 19:22:50.323575
"CYAM",2025-09-07 23:00:00,2025-09-07 19:00:00,"VFR",11,6,72,290,14,32200,30.16,NA,"FEW  ft; SCT  ft; BKN  ft","CYAM 072300Z 29014G21KT 20SM FEW027 SCT048 BKN160 11/06 A3016 RMK CU2SC2AC3 SLP219",2025-09-07 23:22:50.371389,2025-09-07 19:22:50.371389
"CYTS",2025-09-07 23:00:00,2025-09-07 19:00:00,"VFR",9,5,76,280,3,24100,30.01,NA,"BKN  ft","CYTS 072300Z 28003KT 15SM BKN130 09/05 A3001 RMK AC7 SLP175",2025-09-07 23:22:50.458146,2025-09-07 19:22:50.458146
"CYSB",2025-09-07 23:00:00,2025-09-07 19:00:00,"VFR",12,4,58,280,8,32200,30.05,NA,"FEW  ft; SCT  ft","CYSB 072300Z 28008KT 20SM FEW050 SCT120 12/04 A3005 RMK SC2AC2 SLP189",2025-09-07 23:22:50.546443,2025-09-07 19:22:50.546443
"CYYB",2025-09-07 23:00:00,2025-09-07 19:00:00,"VFR",11,8,82,270,5,48300,30.04,NA,"SCT  ft; BKN  ft","CYYB 072300Z 27005KT 30SM SCT035 BKN055 11/08 A3004 RMK CU3SC3 SH SW WIND EST SLP183",2025-09-07 23:22:50.5913,2025-09-07 19:22:50.5913
"CYOW",2025-09-07 23:00:00,2025-09-07 19:00:00,"VFR",15,5,51,270,6,24100,30.03,NA,"FEW  ft","CYOW 072300Z 27006KT 15SM FEW060 15/05 A3003 RMK SC1 CU ASOCTD SLP173",2025-09-07 23:22:50.676825,2025-09-07 19:22:50.676825
"CYGK",2025-09-07 23:00:00,2025-09-07 19:00:00,"VFR",16,6,52,260,12,24100,30.09,NA,"SCT  ft; BKN  ft","CYGK 072300Z 26012G19KT 15SM SCT053 BKN075 16/06 A3009 RMK CU3AC2 SLP192",2025-09-07 23:22:50.763642,2025-09-07 19:22:50.763642
"CYQG",2025-09-07 23:00:00,2025-09-07 19:00:00,"VFR",17,7,52,200,8,14500,30.16,NA,"BKN  ft","CYQG 072300Z AUTO 20008KT 9SM BKN096 17/07 A3016 RMK SLP218",2025-09-07 23:22:50.808871,2025-09-07 19:22:50.808871
"CYVV",2025-09-07 23:00:00,2025-09-07 19:00:00,"VFR",13,8,72,270,9,24100,30.14,NA,"FEW  ft; SCT  ft; BKN  ft","CYVV 072300Z 27009G15KT 240V300 15SM FEW027 SCT072 BKN180 13/08 A3014 RMK CU2AC1AC2 SLP212",2025-09-07 23:22:50.894244,2025-09-07 19:22:50.894244
"CYYZ",2025-09-07 23:00:00,2025-09-07 19:00:00,"VFR",17,5,45,300,19,24100,30.13,NA,"FEW  ft; FEW  ft","CYYZ 072300Z 30019KT 15SM FEW055 FEW060 17/05 A3013 RMK SC2SC1 SC TR SLP205",2025-09-07 23:22:50.979923,2025-09-07 19:22:50.979923
"CYQA",2025-09-07 23:00:00,2025-09-07 19:00:00,"VFR",13,7,67,310,9,14500,30.09,NA,"BKN  ft; OVC  ft","CYQA 072300Z AUTO 31009G18KT 270V340 9SM BKN034 OVC100 13/07 A3009 RMK SLP197",2025-09-07 23:22:51.070484,2025-09-07 19:22:51.070484
"CYVR",2025-09-07 23:00:00,2025-09-07 19:00:00,"VFR",20,14,69,110,11,32200,30.06,NA,"FEW  ft; FEW  ft; BKN  ft","CYVR 072300Z 11011G18KT 20SM FEW025 FEW090 BKN220 20/14 A3006 RMK CU1AC2CI4 CU TR SLP182 DENSITY ALT 500FT",2025-09-07 23:22:51.158064,2025-09-07 19:22:51.158064
"CYYJ",2025-09-07 23:00:00,2025-09-07 19:00:00,"VFR",16,13,83,110,5,48300,30.05,NA,"SCT  ft; BKN  ft","CYYJ 072300Z 11005KT 30SM SCT180 BKN250 16/13 A3005 RMK AC4CS3 SLP176",2025-09-07 23:22:51.244023,2025-09-07 19:22:51.244023
"CYLW",2025-09-07 23:00:00,2025-09-07 19:00:00,"VFR",23,15,61,120,5,11300,29.93,NA,"FEW  ft; OVC  ft","CYLW 072300Z AUTO 12005KT 070V140 7SM RA FEW071 OVC097 23/15 A2993 RMK LTNG DIST ALQDS SLP133 DENSITY ALT 2700FT",2025-09-07 23:22:51.291772,2025-09-07 19:22:51.291772
"CYXS",2025-09-07 23:00:00,2025-09-07 19:00:00,"MVFR",25,12,44,140,4,8000,29.91,NA,"CLR  ft","CYXS 072300Z AUTO 14004KT 120V190 5SM HZ CLR 25/12 A2991 RMK SLP135 DENSITY ALT 4000FT",2025-09-07 23:22:51.381179,2025-09-07 19:22:51.381179
"CYXT",2025-09-07 23:00:00,2025-09-07 19:00:00,"VFR",23,15,61,160,12,32200,29.97,NA,"FEW  ft; FEW  ft; BKN  ft","CYXT 072300Z 16012KT 140V210 20SM FEW020 FEW150 BKN210 23/15 A2997 RMK SC1AC1CI6 SC TR AC TR CONTRAILS SLP152 DENSITY ALT 1800FT",2025-09-07 23:22:51.466275,2025-09-07 19:22:51.466275
"CYQQ",2025-09-07 23:00:00,2025-09-07 19:00:00,"VFR",21,15,69,140,10,32200,30.05,NA,"FEW  ft; SCT  ft; BKN  ft","CYQQ 072300Z 14010KT 20SM FEW029 SCT120 BKN240 21/15 A3005 RMK SC2AC2CI1 DENSITY ALT 851FT SLP175",2025-09-07 23:22:51.551172,2025-09-07 19:22:51.551172
"CYYC",2025-09-07 23:00:00,2025-09-07 19:00:00,"VFR",26,9,34,60,6,9999,29.91,NA,"FEW  ft; BKN  ft","CYYC 072300Z 06006KT 10SM FEW170 BKN240 26/09 A2991 RMK AC2CI5 HZ SLP124 DENSITY ALT 5700FT",2025-09-07 23:22:51.63606,2025-09-07 19:22:51.63606
"CYEG",2025-09-07 23:00:00,2025-09-07 19:00:00,"VFR",24,12,47,360,3,24100,29.89,NA,"FEW  ft; BKN  ft; BKN  ft","CYEG 072300Z 36003KT 15SM FEW120 BKN170 BKN250 24/12 A2989 RMK AC1AS4CI2 SLP131 DENSITY ALT 4000FT",2025-09-07 23:22:51.721033,2025-09-07 19:22:51.721033
"CYMM",2025-09-07 23:00:00,2025-09-07 19:00:00,"VFR",22,13,57,300,7,14500,29.83,NA,"SCT  ft","CYMM 072300Z AUTO 30007KT 9SM SCT150 22/13 A2983 RMK SLP112 DENSITY ALT 2400FT",2025-09-07 23:22:51.808607,2025-09-07 19:22:51.808607
"CYQF",2025-09-07 23:00:00,2025-09-07 19:00:00,"VFR",27,8,30,10,6,14500,29.91,NA,"FEW  ft","CYQF 072300Z AUTO 01006KT 9SM FEW240 27/08 A2991 RMK SLP135 DENSITY ALT 5000FT",2025-09-07 23:22:51.856066,2025-09-07 19:22:51.856066
"CYXE",2025-09-07 23:00:00,2025-09-07 19:00:00,"VFR",26,2,21,280,3,24100,29.84,NA,"OVC  ft","CYXE 072300Z 28003KT 240V320 15SM OVC280 26/02 A2984 RMK CI8 SLP114 DENSITY ALT 3400FT",2025-09-07 23:22:51.942492,2025-09-07 19:22:51.942492
"CYQR",2025-09-07 23:00:00,2025-09-07 19:00:00,"VFR",27,0,17,200,8,24100,29.88,NA,"OVC  ft","CYQR 072300Z 20008KT 15SM OVC250 27/00 A2988 RMK CI8 SLP127 DENSITY ALT 3800FT",2025-09-07 23:22:52.028724,2025-09-07 19:22:52.028724
"CYWG",2025-09-07 23:00:00,2025-09-07 19:00:00,"VFR",19,6,43,200,9,24100,30.04,NA,"FEW  ft; FEW  ft; FEW  ft; FEW  ft","CYWG 072300Z 20009KT 190V250 15SM FEW055 FEW120 FEW170 FEW230 FEW290 19/06 A3004 RMK CU1AC1AC1CI1CI1 CU TR AC TR AC TR CI TR SLP179 DENSITY ALT 1300FT",2025-09-07 23:22:52.117419,2025-09-07 19:22:52.117419
"CYBR",2025-09-07 23:00:00,2025-09-07 19:00:00,"VFR",22,4,31,230,9,24100,29.98,NA,"BKN  ft","CYBR 072300Z 23009KT 15SM BKN250 22/04 A2998 RMK CI5 SLP166 DENSITY ALT 2400FT",2025-09-07 23:22:52.204613,2025-09-07 19:22:52.204613
"CYUL",2025-09-07 23:00:00,2025-09-07 19:00:00,"VFR",18,5,43,280,12,24100,29.99,NA,"FEW  ft; FEW  ft; FEW  ft","CYUL 072300Z 28012G21KT 15SM FEW040 FEW050 FEW250 18/05 A2999 RMK CF1SC1CI1 CF TR CI TR SLP159 DENSITY ALT 400FT",2025-09-07 23:22:52.293688,2025-09-07 19:22:52.293688
"CYHU",2025-09-07 23:00:00,2025-09-07 19:00:00,"VFR",17,8,56,280,7,14500,29.99,NA,"CLR  ft","CYHU 072300Z AUTO 28007G18KT 9SM CLR 17/08 A2999 RMK SLP157 DENSITY ALT 400FT",2025-09-07 23:22:52.343987,2025-09-07 19:22:52.343987
"CYQB",2025-09-07 23:00:00,2025-09-07 19:00:00,"VFR",13,11,88,250,7,48300,29.94,NA,"SCT  ft; BKN  ft","CYQB 072300Z 25007KT 30SM SCT030 BKN130 13/11 A2994 RMK SC3AC2 TCU ASOCTD SLP142",2025-09-07 23:22:52.434698,2025-09-07 19:22:52.434698
"CYVO",2025-09-07 23:00:00,2025-09-07 19:00:00,"VFR",10,7,82,250,5,24100,29.98,NA,"FEW  ft; SCT  ft; BKN  ft","CYVO 072300Z 25005KT 15SM FEW031 SCT048 BKN140 10/07 A2998 RMK CU2SC2AC2 SLP166",2025-09-07 23:22:52.525333,2025-09-07 19:22:52.525333
"CYUY",2025-09-07 23:00:00,2025-09-07 19:00:00,"VFR",10,7,82,260,6,24100,29.98,NA,"SCT  ft; BKN  ft","CYUY 072300Z 26006KT 15SM -SHRA SCT035TCU BKN060 10/07 A2998 RMK TCU4SC1 SLP165",2025-09-07 23:22:52.615629,2025-09-07 19:22:52.615629
"CYZV",2025-09-07 23:00:00,2025-09-07 19:00:00,"VFR",13,10,82,110,3,48300,29.87,NA,"SCT  ft; BKN  ft","CYZV 072300Z 11003KT 30SM SCT066 BKN110 13/10 A2987 RMK AC3AC4 SH DIST NE-NW SLP119",2025-09-07 23:22:52.704648,2025-09-07 19:22:52.704648
"CYBC",2025-09-07 23:00:00,2025-09-07 19:00:00,"VFR",12,11,94,180,3,14500,29.86,NA,"BKN  ft; OVC  ft","CYBC 072300Z AUTO 18003KT 9SM BKN060 OVC077 12/11 A2986 RMK SLP116",2025-09-07 23:22:52.797337,2025-09-07 19:22:52.797337
"CYRJ",2025-09-07 23:00:00,2025-09-07 19:00:00,"VFR",12,8,77,250,7,40200,29.87,NA,"FEW  ft; FEW  ft","CYRJ 072300Z 25007KT 25SM FEW020 FEW072 12/08 A2987 RMK SC1AC1 SLP123",2025-09-07 23:22:52.845799,2025-09-07 19:22:52.845799
